,Site,PS1,PS2,Title
390,Doctor Adventures,priya_rai,charles_dera,all_i_could_hear_is_pussy
391,Doctor Adventures,august,barry_scott,got_sperm
392,Doctor Adventures,trina_michaels,julius_ceazher,un_orthodox_techniques
393,Doctor Adventures,alice_romain,ian_scott,euro_medicare_makes_me_medicum
394,Doctor Adventures,ava_lauren,johnny_sins,the_best_pain_reliever
395,Doctor Adventures,jazmine_star,keiran_lee,caught_in_a_tight_situation
396,Doctor Adventures,juelz_ventura,chris_johnson,masturbation_is_the_best_medicine
397,Doctor Adventures,sunny_lane,alec_knight,unmentionable_tale
398,Doctor Adventures,emma_starr,johnny_castle,cougar_in_doctors_clothing
399,Doctor Adventures,nikita_von_james,johnny_sins,vagina_vision
400,Doctor Adventures,kendall_karson,johnny_sins,candy_striper_sex_savior
401,Doctor Adventures,isis_love,barry_scott,dick_sucker
402,Doctor Adventures,nikki_benz,trent_tesoro,brains_before_blonde
403,Doctor Adventures,gizzelle_royal,don_juan,fresh_out_of_med_school
404,Doctor Adventures,savannah_stern,johnny_sins,we_can_make_a_lot_of_money_but_lets_fuck_first
405,Doctor Adventures,emma_heart,james_deen,personal_gyno_tutorial
406,Doctor Adventures,amy_ried,scott_nails,is_viagra_really_needed
407,Doctor Adventures,julia_bond,johnny_sins,doctor_doppelfucker
408,Doctor Adventures,sincere_lemore,barry_scott,side_effects
409,Doctor Adventures,sativa_rose,johnny_sins,alex_bigrodus
410,Doctor Adventures,vanilla_deville,randy_spears,cock_treatment
411,Doctor Adventures,brittany_andrews,jordan_ash,doctor_goes_for_a_ride
412,Doctor Adventures,dayna_vendetta,chris_johnson,the_coma_bone
413,Doctor Adventures,eden,jon_jon,before_surgery
414,Doctor Adventures,katana_kombat,j_mac,the_cure_for_insomnia
415,Doctor Adventures,blake_rose,ramon_nomar,rose_blows_ramon
416,Doctor Adventures,angelica_heart,jordan_ash,nurse_helping_hand
417,Doctor Adventures,jayden_jaymes,anthony_hardwood,wheelchair_recovery_therapy
418,Doctor Adventures,cassandra_calogera,claire_dames,forever_erect
419,Doctor Adventures,avy_scott,johnny_sins,cock_switch
420,Doctor Adventures,kira_noir,scott_nails,jailhouse_fuck_4
421,Doctor Adventures,nikki_rhodes,barry_scott,the_test_dont_lie
422,Doctor Adventures,briana_blair,johnny_sins,diagnosis_johnny_humongous_cock
423,Doctor Adventures,missy_martinez,johnny_sins,in_the_line_of_boner
424,Doctor Adventures,charley_chase,karlo_karerra,prescription_penis
425,Doctor Adventures,mc_kenzie_lee,keiran_lee,the_sweet_cumafter
426,Doctor Adventures,andy_san_dimas,keiran_lee,sexy_doctor_takes_advantage_of_male_nurse
427,Doctor Adventures,ann_marie_rios,danny_mountain,banging_the_nurse
428,Doctor Adventures,darcy_tyler,johnny_sins,tasty_deposit
429,Doctor Adventures,tanya_james,barry_scott,dont_be_ashamed
430,Doctor Adventures,carmella_bing,demi_delia,whores_anatomy
431,Doctor Adventures,ashley_graham,danny_mountain,take_this_pussy_twice_a_day_for_relief
432,Doctor Adventures,tiffany_brookes,johnny_sins,total_fuckall
433,Doctor Adventures,sara_stone,keiran_lee,stone_cold_awesome
434,Doctor Adventures,eve_lawrence,charles_dera,dr_ball_buster
435,Doctor Adventures,victoria_lawson,johnny_sins,nurse_nailing
436,Doctor Adventures,carmella_bing,andrew_andretti,anti_vaginal_penetration_disorder
437,Doctor Adventures,sienna_day,danny_d,can_you_feel_that
438,Doctor Adventures,kristal_summers,ramon_nomar,malpractice_slut
439,Doctor Adventures,lylith_lavey,keiran_lee,se_x_rays
440,Doctor Adventures,deauxma,anthony_rosano,masturbation_101
441,Doctor Adventures,ice_la_fox,charles_dera,deep_throat_treatment
442,Doctor Adventures,marica_chanelle,danny_d,naughty_nurses_first_day
443,Doctor Adventures,diamond_foxxx,charles_dera,theyre_everywhere
444,Doctor Adventures,brooklyn_lee,ramon_nomar,where_is_the_intern
445,Doctor Adventures,brooke_brand,britney_stevens,nurse_getting_caught
446,Doctor Adventures,holly_halston,troy_halston,swollen_members
447,Doctor Adventures,phoenix_marie,scott_nails,meet_the_dealer
448,Doctor Adventures,britney_amber,danny_mountain,cata_ti_tic_state
449,Doctor Adventures,kayla_synz,charles_dera,eye_exam
450,Doctor Adventures,mz_berlin,mark_wood,stick_to_regular_medicine
451,Doctor Adventures,tj_cummings,hailey_young,knockout_pussy
452,Doctor Adventures,ramon_nomar,kendall_brooks,fuck_her_lucky_charms_laddie
453,Doctor Adventures,justice_young,bella_elise_rose,best_birthday_gift_ever
454,Doctor Adventures,steve_holmes,nikki_sexx,big_thermometer_energy
456,Doctor Adventures,veronica_rayne,jordan_ash,dr_anos_from_mykonos
457,Doctor Adventures,jessica_nyx,johnny_sins,inside_nutleys_asylum_part_one
458,Doctor Adventures,ricki_raxxx,keiran_lee,pussy_to_mouth_resuscitation
459,Doctor Adventures,jada_fire,jack_vegas,prick_for_prick
460,Doctor Adventures,houston,jordan_ash,late_again
461,Doctor Adventures,olivia_olovely,sergio,a_good_friend
462,Doctor Adventures,sienna_west,jordan_ash,thinking_out_loud
463,Doctor Adventures,sienna_west,johnny_sins,big_tit_knock_out
464,Doctor Adventures,shawna_lenee,derrick_pierce,number_one_fan
465,Doctor Adventures,austin_kincaid,joe_blow,tough_guys
466,Doctor Adventures,memphis_monroe,keiran_lee,releasing_tension
467,Doctor Adventures,kasey_grant,keiran_lee,nurse_gets_the_full_body_experience
468,Doctor Adventures,amber_cox,johnny_sins,waiting_room_boom_boom
469,Doctor Adventures,mya_nichole,jordan_ash,fucked_in_the_head
470,Doctor Adventures,eva_angelina,charles_dera,sick_note
471,Doctor Adventures,katja_kassin,phat_zane,swollen_balls
472,Doctor Adventures,jessica_lynn,johnny_sins,highly_recommended_dentist
473,Doctor Adventures,jasmeen,keiran_lee,the_perv_behind_the_curtain
474,Doctor Adventures,kristal_summers,chris_strokes,bad_news_good_sex
475,Doctor Adventures,diana_prince,keiran_lee,my_pussy_is_your_cure
476,Doctor Adventures,destiny_summers,bobby,the_doctors_note
477,Doctor Adventures,nina,jordan_ash,paranoid
478,Doctor Adventures,ann_marie_rios,ramon_nomar,eat_my_pussy_before_you_lose_your_teeth
479,Doctor Adventures,eden_adams,johnny_sins,reconstructed_cock
480,Doctor Adventures,lani_lane,eva_angelina,i_tell_the_doctor
481,Doctor Adventures,tj_cummings,kelli_tyler,stink_temper
482,Doctor Adventures,alec_knight,viv,physical_therapy
483,Doctor Adventures,enrique,chloe_cherry,team_doctor
484,Doctor Adventures,michael_vegas,charlee,nurses_orders
485,Doctor Adventures,jordan_ash,carmel_moore,routine_checkup_gone_wild
486,Doctor Adventures,billy_glide,kinzie_kenner,cough_please
487,Doctor Adventures,cheyne_collins,shayla_la_veaux,a_dying_mans_wish
488,Doctor Adventures,ramon_nomar,audrey_rose,does_my_dick_work_doc
489,Doctor Adventures,tommy_gunn,britney_o_neil,pozzi_scheme
490,Doctor Adventures,jeremy_holmes,aleksa_nicole,the_importance_of_stimulation
491,Doctor Adventures,danny_mountain,harmony_rose,dr_slutlove_syndrome
492,Doctor Adventures,jack_venice,sophia_lomeli,hard_worker
493,Doctor Adventures,chris_johnson,jessica_lynn,nip_fuck
494,Doctor Adventures,danny_mountain,laura_crystal,time_for_a_sponge_bath
495,Doctor Adventures,mick_blue,kayla_carrera,a_little_jailing_nailing
496,Doctor Adventures,charles_dera,britney_o_neil,anything_to_cut_the_waiting_line
497,Doctor Adventures,barry_scott,trina_michaels,sight_problem
498,Doctor Adventures,charles_dera,kaitlyn,a_hand_job_a_day
499,Doctor Adventures,jordan_ash,evie_delatossa,breast_exam
500,Doctor Adventures,barry_scott,brooke_belle,a_doctors_secret_adventures_with_her_patient
501,Doctor Adventures,joe_blow,carmen_mcarty,doctors_orders
502,Doctor Adventures,jordan_ash,avy_scott,cock_research
504,Doctor Adventures,riley_evans,keiran_lee,the_thresholds_of_lust
505,Doctor Adventures,andy_san_dimas,johnny_sins,one_fuck_over_the_nurses_cunt
506,Doctor Adventures,holly_west,charles_dera,take_it_like_your_doctor
507,Doctor Adventures,brianna_beach,danny_mountain,pain_is_pleasure
508,Doctor Adventures,devon_lee,marcus_london,dr_groupie
509,Doctor Adventures,savannah_stern,tj_cummings,naughty_nurse
510,Doctor Adventures,nikki_sexx,keiran_lee,doctor_for_a_day
511,Doctor Adventures,angelica,pike_nelson,confessions_of_sin
512,Doctor Adventures,diana_doll,johnny_sins,distracted_dentist_drilled
513,Doctor Adventures,claire_dames,kris_slater,letter_of_recommendation
514,Doctor Adventures,misty_vonage,keiran_lee,just_a_matter_of_motivation
515,Doctor Adventures,sativa_rose,jack_venice,caught_in_the_act
516,Doctor Adventures,ahryan_astyn,danny_mountain,big_load_extractor
517,Doctor Adventures,melissa_lauren,kj,french_medicine
518,Doctor Adventures,savanah_gold,billy_glide,the_best_pain_killer
519,Doctor Adventures,angelina_armani,jordan_ash,naturoslut
520,Doctor Adventures,savannah_stern,charles_dera,sexsomnia
521,Doctor Adventures,penny_flame,tyler_lee,customer_satisfaction
522,Doctor Adventures,sophia_lomeli,holly_west,under_the_knife_or_impaled_by_sword
523,Doctor Adventures,kaylee_love_cox,jordan_ash,pressure_tactics
524,Doctor Adventures,kristine_madison,derrick_pierce,stretching_technique
525,Doctor Adventures,sienna_west,barry_scott,a_visit_from_mr_cockrin
526,Doctor Adventures,jessica_moore,keiran_lee,release_my_painful_load
527,Doctor Adventures,ashley_fires,isiah_maxwell,hands_on
528,Doctor Adventures,brianna_beach,cinthia,hot_butt_doctor
529,Doctor Adventures,jordan_ash,naomi_cruise,the_pornstar
530,Doctor Adventures,ralph_long,candy_manson,utterly_professional
531,Doctor Adventures,anthony_rosano,etalia_belle,better_than_aspirin
532,Doctor Adventures,john_west,mariah_milano,indecent_proposal
533,Doctor Adventures,billy_glide,jodi_bean,stress_free_operation
534,Doctor Adventures,billy_glide,savannah_stern,mr_sensitive
535,Doctor Adventures,dane_cross,victoria_sin,patient_service
536,Doctor Adventures,chris_strokes,alisandra_monroe,bad_timing
537,Doctor Adventures,jack_venice,mikayla,doctors_advocate
538,Doctor Adventures,tj_cummings,emilianna,i_want_a_second_opinion
539,Doctor Adventures,chris_cannon,monica_mayhem,not_the_size_of_the_boat
540,Doctor Adventures,keiran_lee,holly_morgan,deep_oral_resuscitation
541,Doctor Adventures,carmen_mcarty,mariah_milano,nurses_gone_wild
542,Doctor Adventures,cheyne_collins,rhylee_richards,a_prick_for_a_prick
543,Doctor Adventures,keiran_lee,brooke_haven,giving_a_helping_hand
544,Doctor Adventures,jack_lawrence,tatiana_stone,rude_with_a_professional
